Timestamp,Open,High,Low,Close,Volume
1705305600000,2579.77000000,2610.63000000,2573.27000000,2604.53000000,28.35910000
1705320000000,2607.33000000,2615.82000000,2575.57000000,2580.67000000,46.05280000
1705334400000,2580.88000000,2620.02000000,2579.54000000,2606.00000000,36.31600000
1705348800000,2600.84000000,2613.12000000,2573.30000000,2580.30000000,33.60790000
1705363200000,2587.04000000,2612.86000000,2571.11000000,2608.07000000,13.15080000
1705377600000,2608.80000000,2617.63000000,2591.64000000,2598.44000000,22.79270000
1705392000000,2604.39000000,2621.14000000,2588.32000000,2597.22000000,35.07560000
1705406400000,2597.46000000,2641.71000000,2568.20000000,2626.13000000,119.34480000
1705420800000,2628.99000000,2648.93000000,2617.05000000,2644.67000000,62.69280000
1705435200000,2641.56000000,2685.84000000,2640.47000000,2655.73000000,148.12710000
1705449600000,2658.27000000,2664.43000000,2626.78000000,2642.10000000,103.49440000
1705464000000,2640.31000000,2649.02000000,2618.39000000,2624.52000000,114.37850000
1705478400000,2623.48000000,2626.77000000,2602.05000000,2609.98000000,36.98920000
1705492800000,2609.09000000,2644.67000000,2603.17000000,2611.12000000,32.67320000
1705507200000,2611.03000000,2613.35000000,2590.29000000,2602.75000000,27.97240000
1705521600000,2602.75000000,2621.55000000,2577.14000000,2599.41000000,19.07030000
1705536000000,2598.88000000,2610.88000000,2579.70000000,2600.88000000,14.64310000
1705550400000,2598.99000000,2620.47000000,2586.65000000,2608.44000000,54.07880000
1705564800000,2606.70000000,2621.99000000,2584.37000000,2587.38000000,48.07860000
1705579200000,2589.34000000,2605.00000000,2571.11000000,2597.02000000,43.80270000
1705593600000,2591.29000000,2597.98000000,2498.70000000,2504.63000000,101.43320000
1705608000000,2504.78000000,2543.46000000,2499.31000000,2540.62000000,19.35870000
1705622400000,2534.05000000,2544.00000000,2506.81000000,2530.06000000,28.54340000
1705636800000,2530.06000000,2550.76000000,2521.65000000,2535.89000000,11.22250000
1705651200000,2532.57000000,2566.84000000,2526.52000000,2557.98000000,17.95340000
1705665600000,2557.98000000,2567.67000000,2520.71000000,2529.33000000,51.76220000
1705680000000,2530.00000000,2574.81000000,2478.91000000,2559.42000000,25.49880000
1705694400000,2559.08000000,2577.60000000,2547.94000000,2557.68000000,25.45380000
1705708800000,2561.51000000,2561.51000000,2543.01000000,2543.37000000,25.04640000
1705723200000,2546.76000000,2565.07000000,2541.76000000,2549.76000000,30.43210000
1705737600000,2544.73000000,2549.76000000,2529.49000000,2541.87000000,11.57970000
1705752000000,2536.93000000,2551.29000000,2524.15000000,2531.83000000,14.37770000
1705766400000,2533.47000000,2543.66000000,2519.96000000,2531.41000000,13.58630000
1705780800000,2530.55000000,2552.67000000,2527.51000000,2544.28000000,9.56450000
1705795200000,2543.24000000,2551.56000000,2531.47000000,2545.41000000,9.48330000
1705809600000,2545.15000000,2557.91000000,2535.32000000,2544.48000000,7.27970000
1705824000000,2544.48000000,2561.72000000,2538.41000000,2544.35000000,18.40450000
1705838400000,2544.24000000,2554.22000000,2533.58000000,2541.93000000,14.49780000
1705852800000,2541.93000000,2550.00000000,2531.78000000,2540.61000000,84.77970000
1705867200000,2544.17000000,2547.79000000,2517.61000000,2521.83000000,22.77140000
1705881600000,2525.70000000,2534.24000000,2491.20000000,2505.00000000,22.71610000
1705896000000,2504.00000000,2513.23000000,2470.00000000,2487.14000000,21.55680000
1705910400000,2489.25000000,2491.42000000,2431.38000000,2446.22000000,42.41150000
1705924800000,2447.17000000,2469.97000000,2419.01000000,2442.66000000,166.72600000
1705939200000,2440.81000000,2450.57000000,2370.92000000,2388.33000000,96.54540000
1705953600000,2385.61000000,2415.29000000,2367.91000000,2379.96000000,72.86590000
1705968000000,2379.53000000,2418.01000000,2375.59000000,2404.04000000,36.33230000
1705982400000,2404.08000000,2422.07000000,2385.02000000,2388.75000000,90.34360000
1705996800000,2389.08000000,2390.36000000,2260.77000000,2280.51000000,152.15450000
1706011200000,2281.01000000,2294.22000000,2230.00000000,2284.41000000,46.76960000
1706025600000,2281.45000000,2293.49000000,2243.88000000,2248.72000000,39.25450000
1706040000000,2247.57000000,2310.34000000,2235.51000000,2307.14000000,42.05070000
1706054400000,2308.55000000,2318.49000000,2272.25000000,2277.49000000,11.54330000
1706068800000,2277.97000000,2307.89000000,2274.77000000,2300.41000000,11.82520000
1706083200000,2300.42000000,2328.24000000,2289.64000000,2304.40000000,25.61690000
1706097600000,2304.99000000,2315.82000000,2280.64000000,2305.10000000,38.44100000
1706112000000,2304.49000000,2309.28000000,2256.11000000,2276.65000000,75.24040000
1706126400000,2272.33000000,2302.63000000,2257.50000000,2298.23000000,17.32180000
1706140800000,2298.98000000,2309.78000000,2266.13000000,2277.05000000,61.54510000
1706155200000,2277.05000000,2293.83000000,2259.58000000,2289.03000000,14.76460000
1706169600000,2289.35000000,2309.67000000,2279.18000000,2295.71000000,24.59530000
1706184000000,2298.55000000,2298.63000000,2240.36000000,2247.55000000,103.91420000
1706198400000,2247.80000000,2286.00000000,2229.19000000,2280.17000000,22.56060000
1706212800000,2282.73000000,2294.35000000,2275.03000000,2282.41000000,26.84710000
1706227200000,2281.61000000,2300.00000000,2268.49000000,2284.66000000,165.31390000
1706241600000,2287.95000000,2295.16000000,2256.90000000,2262.21000000,13.89090000
1706256000000,2261.55000000,2325.22000000,2257.00000000,2320.62000000,20.02100000
1706270400000,2320.78000000,2330.00000000,2298.67000000,2322.99000000,26.32900000
1706284800000,2323.42000000,2347.65000000,2317.25000000,2323.30000000,57.32900000
1706299200000,2324.14000000,2341.79000000,2314.91000000,2330.93000000,32.97910000
1706313600000,2329.93000000,2348.06000000,2329.93000000,2340.87000000,36.89030000
1706328000000,2338.32000000,2348.80000000,2315.30000000,2318.86000000,14.99620000
1706342400000,2320.43000000,2341.09000000,2315.67000000,2331.04000000,28.75270000
1706356800000,2331.03000000,2345.20000000,2325.17000000,2336.67000000,16.77070000
1706371200000,2334.80000000,2346.51000000,2325.95000000,2337.76000000,14.75530000
1706385600000,2340.13000000,2352.75000000,2325.51000000,2334.14000000,16.93710000
1706400000000,2333.14000000,2354.57000000,2329.36000000,2353.81000000,8.70130000
1706414400000,2353.64000000,2370.00000000,2343.91000000,2347.90000000,15.44000000
1706428800000,2346.70000000,2363.10000000,2337.52000000,2344.82000000,42.10270000
1706443200000,2344.82000000,2357.43000000,2325.73000000,2335.19000000,17.03110000
1706457600000,2334.29000000,2347.00000000,2310.19000000,2317.10000000,8.82040000
1706472000000,2320.79000000,2328.00000000,2303.92000000,2321.24000000,10.29390000
1706486400000,2317.00000000,2346.19000000,2313.18000000,2336.92000000,13.46220000
1706500800000,2337.20000000,2338.66000000,2318.97000000,2323.30000000,8.00830000
1706515200000,2323.79000000,2343.32000000,2319.00000000,2330.86000000,14.49530000
1706529600000,2330.14000000,2340.76000000,2297.21000000,2340.76000000,43.59220000
1706544000000,2340.76000000,2380.00000000,2332.86000000,2359.91000000,24.33560000
1706558400000,2360.82000000,2386.41000000,2356.18000000,2382.61000000,21.61850000
1706572800000,2382.59000000,2395.54000000,2368.49000000,2377.02000000,31.47890000
1706587200000,2377.00000000,2382.34000000,2367.44000000,2372.43000000,23.24380000
1706601600000,2374.48000000,2384.13000000,2365.35000000,2380.19000000,60.94160000
1706616000000,2380.01000000,2413.06000000,2363.38000000,2405.35000000,56.68240000
1706630400000,2407.53000000,2450.00000000,2390.37000000,2441.16000000,69.49500000
1706644800000,2440.96000000,2459.54000000,2403.85000000,2412.41000000,36.31510000
1706659200000,2409.41000000,2419.91000000,2392.81000000,2411.69000000,27.11500000
1706673600000,2411.27000000,2412.48000000,2396.71000000,2407.01000000,32.51480000
1706688000000,2407.72000000,2409.97000000,2347.01000000,2366.99000000,54.75380000
1706702400000,2366.98000000,2399.66000000,2357.25000000,2392.84000000,42.38850000
1706716800000,2393.28000000,2417.77000000,2377.95000000,2388.45000000,31.77940000
1706731200000,2389.60000000,2391.62000000,2329.74000000,2349.16000000,24.36580000
1706745600000,2347.05000000,2354.35000000,2306.62000000,2323.03000000,17.17580000
1706760000000,2323.89000000,2344.95000000,2320.39000000,2340.40000000,10.84190000
1706774400000,2338.11000000,2341.77000000,2328.69000000,2332.60000000,28.75280000
1706788800000,2329.68000000,2374.42000000,2325.66000000,2357.93000000,24.76050000
1706803200000,2352.99000000,2378.78000000,2326.73000000,2373.73000000,13.79980000
1706817600000,2368.41000000,2377.11000000,2357.43000000,2369.73000000,12.37760000
1706832000000,2371.44000000,2387.17000000,2365.32000000,2369.50000000,22.32660000
1706846400000,2369.96000000,2387.05000000,2362.55000000,2383.70000000,18.10290000
1706860800000,2383.24000000,2387.05000000,2370.01000000,2382.45000000,23.40820000
1706875200000,2384.79000000,2392.73000000,2345.94000000,2378.24000000,31.60270000
1706889600000,2381.67000000,2389.27000000,2355.36000000,2365.12000000,15.31680000
1706904000000,2367.49000000,2379.80000000,2359.98000000,2377.27000000,15.89780000
1706918400000,2378.21000000,2397.55000000,2371.60000000,2386.89000000,12.11800000
1706932800000,2389.35000000,2404.11000000,2370.10000000,2380.70000000,174.74480000
1706947200000,2379.70000000,2388.89000000,2367.40000000,2368.16000000,11.97900000
1706961600000,2367.78000000,2377.08000000,2359.32000000,2368.94000000,23.07610000
1706976000000,2371.70000000,2384.52000000,2362.20000000,2367.05000000,2913.89470000
1706990400000,2367.99000000,2379.00000000,2359.20000000,2362.92000000,18.89130000
1707004800000,2362.97000000,2377.12000000,2358.51000000,2368.04000000,9.16750000
1707019200000,2370.14000000,2383.88000000,2351.01000000,2355.66000000,23.04570000
1707033600000,2356.43000000,2379.55000000,2351.00000000,2374.63000000,19.41660000
1707048000000,2372.42000000,2383.97000000,2358.91000000,2365.84000000,31.44480000
1707062400000,2365.84000000,2374.75000000,2329.24000000,2346.12000000,29.38190000
1707076800000,2344.93000000,2377.07000000,2338.36000000,2354.63000000,25.08760000
1707091200000,2354.58000000,2362.94000000,2337.93000000,2362.94000000,25.36680000
1707105600000,2362.42000000,2378.09000000,2355.80000000,2376.04000000,18.20460000
1707120000000,2376.92000000,2397.32000000,2376.92000000,2396.33000000,34.21640000
1707134400000,2395.51000000,2404.94000000,2364.21000000,2364.21000000,23.87400000
1707148800000,2364.17000000,2377.12000000,2346.53000000,2369.98000000,75.18860000
1707163200000,2372.77000000,2372.82000000,2347.00000000,2369.69000000,20.45730000
1707177600000,2370.01000000,2398.79000000,2367.69000000,2384.77000000,18.35760000
1707192000000,2384.72000000,2395.93000000,2368.88000000,2395.93000000,36.75630000
1707206400000,2394.77000000,2410.02000000,2385.61000000,2394.87000000,29.38230000
1707220800000,2391.81000000,2417.35000000,2379.71000000,2414.14000000,38.97780000
1707235200000,2414.32000000,2450.00000000,2409.97000000,2446.05000000,60.95170000
1707249600000,2447.24000000,2461.65000000,2438.10000000,2441.90000000,17.16630000
1707264000000,2443.37000000,2460.00000000,2430.08000000,2430.62000000,17.83330000
1707278400000,2433.49000000,2442.31000000,2426.09000000,2427.86000000,10.70440000
1707292800000,2431.11000000,2454.36000000,2423.47000000,2427.73000000,21.04830000
1707307200000,2429.60000000,2460.43000000,2428.27000000,2440.13000000,121.94910000
1707321600000,2439.88000000,2498.99000000,2437.92000000,2489.12000000,128.29590000
1707336000000,2488.22000000,2513.64000000,2488.22000000,2496.81000000,19.60700000
1707350400000,2497.26000000,2513.00000000,2494.13000000,2502.03000000,21.58650000
1707364800000,2504.71000000,2509.13000000,2482.41000000,2494.62000000,210.28690000
1707379200000,2493.92000000,2505.30000000,2484.95000000,2494.38000000,64.84440000
1707393600000,2491.83000000,2532.09000000,2482.59000000,2524.91000000,118.03430000
1707408000000,2523.63000000,2529.98000000,2486.41000000,2493.54000000,26.05010000
1707422400000,2492.87000000,2505.50000000,2485.31000000,2489.19000000,18.44000000
1707436800000,2489.18000000,2536.36000000,2488.58000000,2520.93000000,38.35640000
1707451200000,2518.41000000,2534.18000000,2512.33000000,2525.10000000,23.41850000
1707465600000,2525.67000000,2576.26000000,2521.21000000,2574.04000000,69.85530000
1707480000000,2574.04000000,2594.66000000,2543.50000000,2566.38000000,158.75160000
1707494400000,2568.64000000,2595.88000000,2549.48000000,2558.84000000,34.89810000
1707508800000,2557.28000000,2577.35000000,2553.98000000,2559.14000000,32.63650000
1707523200000,2560.39000000,2586.04000000,2552.79000000,2582.72000000,26.71270000
1707537600000,2584.56000000,2587.74000000,2566.27000000,2568.64000000,72.89440000
1707552000000,2569.72000000,2584.06000000,2540.00000000,2556.38000000,87.92620000
1707566400000,2556.38000000,2568.93000000,2540.50000000,2561.12000000,319.29800000
1707580800000,2559.59000000,2567.86000000,2552.63000000,2567.86000000,27.66170000
1707595200000,2565.94000000,2587.00000000,2560.20000000,2571.59000000,37.03080000
1707609600000,2572.22000000,2598.88000000,2561.87000000,2598.88000000,250.25720000
1707624000000,2599.98000000,2623.00000000,2579.05000000,2599.53000000,741.76670000
1707638400000,2600.84000000,2614.46000000,2585.01000000,2603.00000000,35.25320000
1707652800000,2602.99000000,2605.79000000,2576.33000000,2578.59000000,326.92200000
1707667200000,2580.64000000,2596.33000000,2566.85000000,2579.81000000,86.29960000
1707681600000,2579.86000000,2588.90000000,2563.85000000,2576.60000000,18.11670000
1707696000000,2578.18000000,2594.89000000,2564.44000000,2572.91000000,16.61520000
1707710400000,2572.07000000,2576.34000000,2554.58000000,2573.78000000,17.15840000
1707724800000,2575.34000000,2576.77000000,2542.07000000,2557.95000000,40.90700000
1707739200000,2557.95000000,2635.00000000,2553.43000000,2630.32000000,42.64440000
1707753600000,2631.72000000,2717.00000000,2605.83000000,2686.21000000,235.41160000
1707768000000,2689.97000000,2740.17000000,2689.97000000,2736.00000000,49.41120000
1707782400000,2736.00000000,2773.03000000,2711.97000000,2712.78000000,63.27020000
1707796800000,2713.04000000,2731.96000000,2705.26000000,2724.45000000,45.83400000
1707811200000,2724.56000000,2762.55000000,2722.04000000,2754.70000000,496.62840000
1707825600000,2754.94000000,2768.91000000,2670.00000000,2708.01000000,123.74980000
1707840000000,2707.59000000,2713.57000000,2659.83000000,2691.32000000,596.16400000
1707854400000,2687.65000000,2722.51000000,2683.16000000,2713.55000000,86.95540000
1707868800000,2713.81000000,2717.39000000,2694.07000000,2712.73000000,26.40040000
1707883200000,2712.92000000,2732.09000000,2695.67000000,2728.92000000,42.61010000
1707897600000,2731.04000000,2836.96000000,2722.41000000,2833.43000000,281.70300000
1707912000000,2834.74000000,2848.77000000,2807.47000000,2824.98000000,128.83700000
1707926400000,2827.46000000,2842.00000000,2800.74000000,2839.55000000,73.78600000
1707940800000,2839.74000000,2868.20000000,2828.72000000,2854.09000000,65.86880000
1707955200000,2857.52000000,2906.33000000,2847.78000000,2885.33000000,120.32610000
1707969600000,2885.26000000,2885.26000000,2831.91000000,2852.25000000,27.05460000
1707984000000,2857.80000000,2885.50000000,2841.43000000,2871.13000000,69.13900000
1707998400000,2872.85000000,2945.84000000,2858.20000000,2908.17000000,95.79710000
1708012800000,2904.34000000,2924.38000000,2880.09000000,2917.06000000,36.62410000
1708027200000,2914.32000000,2924.66000000,2865.02000000,2903.61000000,66.09100000
1708041600000,2900.14000000,2935.17000000,2897.32000000,2922.17000000,22.86560000
1708056000000,2921.91000000,2930.97000000,2887.56000000,2890.61000000,47.46100000
1708070400000,2890.61000000,2921.20000000,2876.84000000,2900.69000000,25.48600000
1708084800000,2902.01000000,2927.73000000,2817.57000000,2855.61000000,426.65940000
1708099200000,2851.95000000,2881.81000000,2833.74000000,2838.36000000,49.40760000
1708113600000,2833.78000000,2885.52000000,2833.78000000,2879.75000000,17.17640000
1708128000000,2877.29000000,2885.45000000,2855.13000000,2867.57000000,29.47930000
1708142400000,2867.57000000,2876.22000000,2854.40000000,2874.67000000,19.29990000
1708156800000,2874.54000000,2874.54000000,2840.99000000,2858.37000000,231.67800000
1708171200000,2858.92000000,2867.70000000,2791.47000000,2829.41000000,142.19480000
1708185600000,2828.50000000,2873.90000000,2822.22000000,2852.15000000,38.12930000
1708200000000,2855.06000000,2880.16000000,2845.67000000,2869.18000000,45.52720000
1708214400000,2864.51000000,2877.40000000,2841.84000000,2862.81000000,30.04760000
1708228800000,2862.82000000,2887.77000000,2846.46000000,2879.83000000,65.99280000
1708243200000,2880.54000000,2903.81000000,2874.82000000,2880.70000000,77.35010000
1708257600000,2877.91000000,2897.14000000,2864.51000000,2886.75000000,81.00010000
1708272000000,2889.27000000,2923.34000000,2874.69000000,2908.25000000,25.42510000
1708286400000,2909.26000000,2980.00000000,2894.85000000,2959.75000000,69.74660000
1708300800000,2957.77000000,2973.27000000,2940.43000000,2962.34000000,17.15220000
1708315200000,2962.05000000,3026.79000000,2959.07000000,3012.60000000,409.29740000
1708329600000,3013.92000000,3014.22000000,2971.06000000,2989.23000000,331.31060000
1708344000000,2995.99000000,3010.00000000,2969.63000000,2988.03000000,46.24610000
1708358400000,2992.72000000,3037.82000000,2971.92000000,3019.56000000,96.66660000
1708372800000,3019.97000000,3068.00000000,3010.20000000,3028.17000000,67.50780000
1708387200000,3027.16000000,3036.53000000,2987.60000000,2988.07000000,61.88790000
1708401600000,2988.75000000,3045.05000000,2985.98000000,3000.84000000,47.06200000
1708416000000,3006.01000000,3023.00000000,2957.73000000,3019.07000000,81.55570000
1708430400000,3018.80000000,3086.62000000,2984.61000000,3004.29000000,129.79480000
1708444800000,3003.73000000,3077.19000000,2967.23000000,3073.52000000,71.65020000
1708459200000,3072.65000000,3123.53000000,3055.43000000,3104.85000000,101.02570000
1708473600000,3104.91000000,3116.60000000,3079.48000000,3100.39000000,48.34660000
1708488000000,3096.14000000,3100.38000000,3010.38000000,3027.19000000,30.01540000
1708502400000,3027.24000000,3044.76000000,2968.47000000,2983.33000000,64.87650000
1708516800000,2983.19000000,3013.08000000,2950.93000000,2995.49000000,80.57120000
1708531200000,2999.77000000,3021.45000000,2964.90000000,2997.56000000,51.32560000
1708545600000,2996.43000000,3065.25000000,2980.35000000,3055.42000000,113.97460000
1708560000000,3052.56000000,3068.58000000,2986.66000000,3024.73000000,46.54990000
1708574400000,3024.73000000,3086.75000000,2991.97000000,3086.26000000,51.75340000
1708588800000,3085.92000000,3120.00000000,3062.52000000,3080.71000000,119.80340000
1708603200000,3075.93000000,3102.00000000,3019.32000000,3076.49000000,88.06390000
1708617600000,3076.55000000,3091.93000000,3050.09000000,3075.28000000,37.74970000
1708632000000,3071.27000000,3121.81000000,3058.85000000,3061.68000000,53.86850000
1708646400000,3060.70000000,3089.00000000,3021.84000000,3042.11000000,78.46590000
1708660800000,3040.52000000,3059.00000000,3008.24000000,3018.59000000,35.71250000
1708675200000,3018.30000000,3034.60000000,3000.01000000,3032.06000000,28.02810000
1708689600000,3029.87000000,3045.73000000,2994.82000000,3001.17000000,61.68800000
1708704000000,3001.00000000,3037.35000000,2986.05000000,3029.85000000,99.87850000
1708718400000,3031.62000000,3039.56000000,2991.79000000,3006.45000000,23.78370000
1708732800000,3009.40000000,3022.09000000,2990.35000000,3017.86000000,41.11350000
1708747200000,3013.82000000,3051.26000000,3013.82000000,3050.95000000,24.63180000
1708761600000,3048.74000000,3054.75000000,3035.72000000,3051.27000000,61.85990000
1708776000000,3047.63000000,3054.71000000,3035.06000000,3041.86000000,28.87770000
1708790400000,3043.82000000,3091.30000000,3039.08000000,3076.92000000,91.67470000
1708804800000,3075.37000000,3088.47000000,3062.33000000,3077.45000000,76.99130000
1708819200000,3076.21000000,3143.53000000,3069.67000000,3110.43000000,65.72460000
1708833600000,3110.55000000,3137.99000000,3097.74000000,3118.18000000,74.98220000
1708848000000,3118.99000000,3130.00000000,3100.00000000,3128.31000000,52.61690000
1708862400000,3130.00000000,3162.01000000,3114.54000000,3132.84000000,84.11250000
1708876800000,3133.32000000,3176.98000000,3119.54000000,3170.31000000,120.65660000
1708891200000,3171.13000000,3212.00000000,3167.95000000,3198.90000000,57.59250000
1708905600000,3199.07000000,3225.00000000,3178.96000000,3196.97000000,43.54600000
1708920000000,3197.02000000,3206.56000000,3173.20000000,3176.57000000,46.55620000
1708934400000,3176.47000000,3192.23000000,3125.36000000,3145.05000000,70.68460000
1708948800000,3145.28000000,3235.90000000,3126.07000000,3235.90000000,81.46620000
1708963200000,3235.90000000,3272.49000000,3217.06000000,3268.64000000,84.82740000
1708977600000,3268.69000000,3287.91000000,3254.46000000,3270.01000000,74.62260000
1708992000000,3269.99000000,3368.03000000,3254.18000000,3306.64000000,214.71710000
1709006400000,3311.93000000,3346.33000000,3288.54000000,3313.79000000,90.07020000
1709020800000,3313.86000000,3363.31000000,3310.70000000,3352.08000000,144.93000000
1709035200000,3348.29000000,3383.44000000,3318.46000000,3321.25000000,140.17060000
1709049600000,3324.99000000,3357.56000000,3303.66000000,3343.82000000,125.03450000
1709064000000,3347.14000000,3367.53000000,3328.01000000,3333.52000000,82.09130000
1709078400000,3333.68000000,3351.67000000,3323.48000000,3343.85000000,21.72050000
1709092800000,3339.98000000,3400.40000000,3337.65000000,3398.29000000,87.97010000
1709107200000,3400.39000000,3466.00000000,3373.50000000,3391.29000000,883.42260000
1709121600000,3389.20000000,3468.89000000,3380.01000000,3440.81000000,988.09870000
1709136000000,3440.80000000,3585.68000000,3290.00000000,3394.14000000,756.05880000
1709150400000,3388.86000000,3491.52000000,3343.41000000,3482.00000000,272.97710000
1709164800000,3476.22000000,3566.86000000,3471.69000000,3500.54000000,279.46480000
1709179200000,3500.17000000,3593.00000000,3494.05000000,3572.29000000,178.60680000
1709193600000,3572.63000000,3622.97000000,3523.81000000,3614.56000000,336.76890000
1709208000000,3612.61000000,3619.32000000,3550.03000000,3565.24000000,296.30340000
1709222400000,3568.30000000,3569.83000000,3442.92000000,3497.49000000,170.32650000
1709236800000,3496.51000000,3509.88000000,3393.47000000,3437.88000000,66.04310000
1709251200000,3439.20000000,3485.22000000,3433.21000000,3464.16000000,35.32480000
1709265600000,3466.60000000,3495.09000000,3449.09000000,3464.47000000,45.01150000
1709280000000,3464.31000000,3549.98000000,3446.27000000,3506.17000000,74.01480000
1709294400000,3510.40000000,3549.19000000,3478.38000000,3487.92000000,99.67060000
1709308800000,3487.47000000,3539.71000000,3478.46000000,3525.44000000,62.02690000
1709323200000,3525.44000000,3547.95000000,3516.13000000,3535.09000000,53.16210000
1709337600000,3532.55000000,3562.48000000,3512.54000000,3537.49000000,102.77160000
1709352000000,3539.55000000,3543.93000000,3500.00000000,3525.99000000,79.66740000
1709366400000,3529.32000000,3538.12000000,3486.83000000,3501.52000000,50.91890000
1709380800000,3503.84000000,3535.00000000,3490.59000000,3515.62000000,65.13540000
1709395200000,3518.93000000,3533.00000000,3507.29000000,3522.81000000,45.46010000
1709409600000,3522.81000000,3529.81000000,3492.27000000,3520.08000000,34.16300000
1709424000000,3518.21000000,3536.30000000,3508.30000000,3533.66000000,38.42440000
1709438400000,3533.66000000,3546.99000000,3428.48000000,3489.42000000,66.95750000
1709452800000,3492.71000000,3531.99000000,3476.73000000,3516.10000000,27.12200000
1709467200000,3512.93000000,3557.22000000,3504.84000000,3524.22000000,97.47290000
1709481600000,3527.17000000,3591.15000000,3520.38000000,3569.66000000,152.26790000
1709496000000,3570.52000000,3598.97000000,3559.13000000,3592.67000000,56.91650000
1709510400000,3592.65000000,3635.00000000,3530.81000000,3573.50000000,97.41450000
1709524800000,3576.60000000,3590.31000000,3561.17000000,3583.27000000,186.93580000
1709539200000,3583.27000000,3643.89000000,3581.86000000,3609.25000000,162.34220000
1709553600000,3610.17000000,3679.00000000,3552.72000000,3662.61000000,157.56810000
